Unnamed: 0,kW_site_1,kW_site_2,kW_site_3,kW_site_4,kW_site_5,kW_site_6,kW_site_7,kW_site_8,kW_site_9,kW_site_10,kW_site_11,kW_site_12,kW_site_13,kW_site_14,kW_site_15,kW_site_21,kW_site_22,kW_site_23,kW_site_24,kW_site_25,kW_site_26,kW_site_27,kW_site_28,kW_site_29,kW_site_30,kW_site_31,kW_site_32,kW_site_33,kW_site_34,kW_site_35,kW_site_36,kW_site_37,kW_site_38,kW_site_39,kW_site_40,kW_site_41,kW_site_42,kW_site_43,kW_site_44,kW_site_45,kW_site_46,kW_site_47,kW_site_48,kW_site_49,kW_site_50
2024-09-19 01:40:00+00:00,226.39931640625,230.62854614257813,245.78849182128903,285.7524108886719,333.1310119628906,479.8730000000001,336.95899999999995,125.277,332.62699999999995,279.91900000000004,7499.389999999999,827.982,1296.5790000000002,,181.428,97.634,1279.627,566.871,1203.78,,55634.85600000001,1313.359,1736.5849999999998,985.114,10.072,30590.294,13426.655000000002,63.019000000000005,439.233,5068.772,9557.626,756.0649999999999,2814.139,,44583.866,446.38199999999995,23848.576,34.562,360.013,5048.880999999999,1645.968,1430.4740000000002,1895.503,33.607,238.70699999999997
2024-09-19 01:45:00+00:00,223.68477783203124,243.6326416015625,236.88240661621097,278.19818115234375,333.1310119628906,407.967,331.23199999999997,112.323,362.878,311.057,7788.454,840.0519999999999,1296.612,,187.912,98.062,1279.909,580.355,1226.933,,29027.201,1261.485,1641.634,894.098,10.073,30980.318999999996,13416.396000000002,63.029999999999994,431.984,5161.389,9563.998,755.992,2814.141,,44837.78,369.604,23845.024,30.716,360.004,5088.455,1645.9209999999998,1632.058,1878.3769999999995,33.591,248.489
2024-09-19 01:50:00+00:00,226.9603698730469,248.4914794921875,243.88330078125,269.67518310546876,340.8173522949219,456.015,331.19100000000003,120.961,347.724,248.853,7810.401,827.878,1728.6560000000002,,181.451,96.774,1271.577,586.216,1186.541,,35076.848,1313.256,1736.566,933.143,10.09,30948.638,13367.734,75.561,432.042,5161.15,9565.478,755.988,2813.6230000000005,,44844.904,359.995,24363.313,38.402,395.9740000000001,5049.4400000000005,1645.872,1646.1950000000002,1912.015,33.622,253.69700000000003
2024-09-19 01:55:00+00:00,215.57113647460935,260.6339416503906,239.01920166015623,275.1994934082031,340.8173522949219,408.013,342.731,125.276,378.03100000000006,279.892,7844.842,791.992,1727.4209999999998,,181.42800000000005,98.053,1296.013,586.26,1169.204,,54431.51899999999,1278.672,1701.996,946.1,10.072,31292.47600000001,13416.831,63.010000000000005,439.14900000000006,5160.281000000001,9559.666,755.977,2814.2369999999996,,44580.683000000005,340.786,24019.542,38.4,395.966,5030.795,1658.824,1646.3260000000002,1895.556,33.614999999999995,238.69099999999997
2024-09-19 02:00:00+00:00,223.00084533691407,262.562109375,228.91982727050785,269.77573852539064,340.8173522949219,455.945,348.47799999999995,112.343,362.893,279.927,8503.09,768.013,2159.273,,181.466,98.07,1368.891,575.8489999999999,1175.057,,54428.101,1330.634,1710.8290000000002,933.1770000000002,10.071000000000002,30996.632,13474.613,63.014,439.1809999999999,5161.530000000001,9549.478,756.077,2813.919,,44582.981,336.05,24021.234999999997,30.722,396.015,5087.904,1645.9210000000005,595.275,1912.2360000000003,67.155,246.47200000000004
2024-09-19 02:05:00+00:00,180.6687042236328,262.7138916015625,175.55803833007812,265.8655578613281,333.387451171875,432.012,342.706,133.888,332.60999999999996,311.0,8490.215,780.038,1295.975,,187.928,96.77400000000002,1368.952,581.874,1169.363,,54435.42899999999,1313.2509999999995,1615.5890000000002,920.184,10.076,31061.392000000003,13476.288000000004,75.61000000000001,424.8440000000001,5069.027,9543.883999999998,4040.2039999999993,3843.434,,52099.292,321.593,24018.567,34.55499999999999,396.003,5068.311,1633.046,945.628,1979.9190000000003,33.608,251.288
2024-09-19 02:10:00+00:00,181.5607940673828,265.85325927734374,167.68097534179688,277.1689147949219,333.387451171875,432.064,342.71799999999996,112.338,332.62,248.784,8282.596,780.0120000000001,864.268,,174.95099999999996,96.762,1352.648,586.23,1324.715,,56852.787,1295.841,1676.239,959.079,10.077000000000002,31080.048,13524.631999999998,62.972,439.17800000000005,5252.925,9542.229,15206.221,7413.208,,85531.45999999999,124.762,24019.949,30.723000000000003,359.95500000000004,5030.964999999999,1632.974,2346.8670000000006,1929.148,33.583999999999996,237.459
2024-09-19 02:15:00+00:00,184.881396484375,275.39812622070315,173.87352600097657,266.841064453125,333.387451171875,455.997,339.85900000000004,120.97800000000002,332.60800000000006,279.929,7821.514999999999,803.952,1728.345,,181.431,97.622,1296.081,558.03,1221.1060000000002,,38710.886,1278.754,1676.253,907.102,10.075,31211.194,13571.302,75.598,439.209,5069.043,9536.37,16867.537999999997,11046.336,,90200.288,9.594,21254.320999999996,34.563,396.0,5087.764000000001,1645.797,1526.439,1937.309,33.577,246.00499999999997
2024-09-19 02:20:00+00:00,176.60333251953125,275.02979736328126,177.52031555175782,263.84572143554686,332.4067687988281,384.037,331.188,107.99499999999998,317.55899999999997,311.05699999999996,8236.472,768.011,1295.224,,174.955,96.772,1279.7289999999998,590.726,1226.834,,32660.031,1313.468,1727.977,894.2459999999999,10.083,30917.751,13477.628,62.991,446.445,5160.976,9534.585,16850.083000000002,14110.232,,87096.42199999999,4.799,21424.656,38.398,395.941,5049.385,1632.989,1507.457,1945.911,33.589999999999996,253.20699999999997
2024-09-19 02:25:00+00:00,183.7219024658203,270.928515625,168.14127502441406,270.0375,332.4067687988281,408.0,331.217,120.946,332.67,248.855,8236.641,768.0200000000001,865.6389999999999,,181.43,96.339,1198.9689999999998,577.293,1267.279,,54434.55500000001,1278.587,1658.821,842.439,10.081,30842.274,13572.040000000005,62.995000000000005,446.3560000000001,5114.769,9535.613,16826.867,18944.193,,84492.69200000001,9.605,21426.582,30.716999999999995,396.009,5088.306,1646.011,1728.0700000000002,1929.199,33.587,236.629
